id,time,ch1,ch2,ch3,ch4,ch5,ch6
6542,2024-08-12 13-48-09,0.875,-0.207,-3.913,0.0,0.0,0.0,,
6543,2024-08-12 13-48-09,0.873,-0.207,-3.913,0.0,0.0,0.0,,
6544,2024-08-12 13-48-09,0.873,-0.205,-3.913,0.0,0.0,0.0,,
6545,2024-08-12 13-48-09,0.873,-0.205,-3.915,0.0,0.0,0.0,,
6546,2024-08-12 13-48-09,0.872,-0.205,-3.913,0.0,0.0,0.0,,
6547,2024-08-12 13-48-09,0.872,-0.205,-3.913,0.0,0.0,0.0,,
6548,2024-08-12 13-48-09,0.872,-0.205,-3.913,0.0,0.0,0.0,,
6549,2024-08-12 13-48-09,0.872,-0.205,-3.913,0.0,0.0,0.0,,
6550,2024-08-12 13-48-09,0.872,-0.205,-3.913,0.0,0.0,0.0,,
6551,2024-08-12 13-48-09,0.872,-0.205,-3.915,0.0,0.0,0.0,,
6552,2024-08-12 13-48-09,0.872,-0.205,-3.915,0.0,0.0,0.0,,
6553,2024-08-12 13-48-09,0.872,-0.205,-3.915,0.0,0.0,0.0,,
6554,2024-08-12 13-48-09,0.872,-0.205,-3.917,0.0,0.0,0.0,,
6555,2024-08-12 13-48-09,0.872,-0.205,-3.918,0.0,0.0,0.0,,
6556,2024-08-12 13-48-09,0.873,-0.205,-3.918,0.0,0.0,0.0,,
6557,2024-08-12 13-48-09,0.873,-0.205,-3.918,0.0,0.0,0.0,,
6558,2024-08-12 13-48-09,0.872,-0.205,-3.918,0.0,0.0,0.0,,
6559,2024-08-12 13-48-09,0.872,-0.205,-3.917,0.0,0.0,0.0,,
6560,2024-08-12 13-48-09,0.872,-0.205,-3.915,0.0,0.0,0.0,,
6561,2024-08-12 13-48-09,0.872,-0.205,-3.913,0.0,0.0,0.0,,
6562,2024-08-12 13-48-09,0.872,-0.205,-3.913,0.0,0.0,0.0,,
6563,2024-08-12 13-48-09,0.872,-0.205,-3.913,0.0,0.0,0.0,,
6564,2024-08-12 13-48-09,0.872,-0.205,-3.913,0.0,0.0,0.0,,
6565,2024-08-12 13-48-09,0.872,-0.205,-3.915,0.0,0.0,0.0,,
6566,2024-08-12 13-48-09,0.873,-0.205,-3.915,0.0,0.0,0.0,,
6567,2024-08-12 13-48-09,0.873,-0.205,-3.917,0.0,0.0,0.0,,
6568,2024-08-12 13-48-09,0.873,-0.207,-3.917,0.0,0.0,0.0,,
6569,2024-08-12 13-48-09,0.873,-0.207,-3.917,0.0,0.0,0.0,,
6570,2024-08-12 13-48-09,0.873,-0.207,-3.918,0.0,0.0,0.0,,
6571,2024-08-12 13-48-09,0.873,-0.207,-3.920,0.0,0.0,0.0,,
6572,2024-08-12 13-48-09,0.875,-0.208,-3.922,0.0,0.0,0.0,,
6573,2024-08-12 13-48-09,0.877,-0.208,-3.925,0.0,0.0,0.0,,
6574,2024-08-12 13-48-09,0.877,-0.208,-3.927,0.0,0.0,0.0,,
6575,2024-08-12 13-48-09,0.878,-0.210,-3.928,0.0,0.0,0.0,,
6576,2024-08-12 13-48-09,0.880,-0.210,-3.930,0.0,0.0,0.0,,
6577,2024-08-12 13-48-09,0.880,-0.210,-3.932,0.0,0.0,0.0,,
6578,2024-08-12 13-48-09,0.880,-0.212,-3.933,0.0,0.0,0.0,,
6579,2024-08-12 13-48-09,0.880,-0.212,-3.935,0.0,0.0,0.0,,
6580,2024-08-12 13-48-09,0.882,-0.213,-3.938,0.0,0.0,0.0,,
6581,2024-08-12 13-48-09,0.882,-0.213,-3.942,0.0,0.0,0.0,,
6582,2024-08-12 13-48-09,0.883,-0.215,-3.945,0.0,0.0,0.0,,
6583,2024-08-12 13-48-09,0.885,-0.215,-3.950,0.0,0.0,0.0,,
6584,2024-08-12 13-48-09,0.887,-0.217,-3.953,0.0,0.0,0.0,,
6585,2024-08-12 13-48-09,0.888,-0.217,-3.958,0.0,0.0,0.0,,
6586,2024-08-12 13-48-09,0.890,-0.218,-3.963,0.0,0.0,0.0,,
6587,2024-08-12 13-48-09,0.892,-0.218,-3.968,0.0,0.0,0.0,,
6588,2024-08-12 13-48-09,0.893,-0.220,-3.973,0.0,0.0,0.0,,
6589,2024-08-12 13-48-09,0.893,-0.222,-3.978,0.0,0.0,0.0,,
6590,2024-08-12 13-48-09,0.895,-0.222,-3.983,0.0,0.0,0.0,,
6591,2024-08-12 13-48-09,0.898,-0.223,-3.988,0.0,0.0,0.0,,
6592,2024-08-12 13-48-09,0.900,-0.225,-3.995,0.0,0.0,0.0,,
6593,2024-08-12 13-48-09,0.902,-0.227,-4.002,0.0,0.0,0.0,,
6594,2024-08-12 13-48-09,0.903,-0.227,-4.007,0.0,0.0,0.0,,
6595,2024-08-12 13-48-09,0.905,-0.228,-4.013,0.0,0.0,0.0,,
6596,2024-08-12 13-48-09,0.907,-0.230,-4.020,0.0,0.0,0.0,,
6597,2024-08-12 13-48-09,0.908,-0.232,-4.025,0.0,0.0,0.0,,
6598,2024-08-12 13-48-09,0.910,-0.232,-4.030,0.0,0.0,0.0,,
6599,2024-08-12 13-48-09,0.912,-0.233,-4.035,0.0,0.0,0.0,,
6600,2024-08-12 13-48-09,0.913,-0.235,-4.040,0.0,0.0,0.0,,
6601,2024-08-12 13-48-09,0.915,-0.237,-4.043,0.0,0.0,0.0,,
6602,2024-08-12 13-48-09,0.917,-0.238,-4.048,0.0,0.0,0.0,,
6603,2024-08-12 13-48-09,0.918,-0.240,-4.053,0.0,0.0,0.0,,
6604,2024-08-12 13-48-09,0.920,-0.242,-4.058,0.0,0.0,0.0,,
6605,2024-08-12 13-48-09,0.920,-0.243,-4.063,0.0,0.0,0.0,,
6606,2024-08-12 13-48-09,0.922,-0.245,-4.070,0.0,0.0,0.0,,
6607,2024-08-12 13-48-09,0.923,-0.247,-4.073,0.0,0.0,0.0,,
6608,2024-08-12 13-48-09,0.927,-0.248,-4.078,0.0,0.0,0.0,,
6609,2024-08-12 13-48-09,0.928,-0.250,-4.083,0.0,0.0,0.0,,
6610,2024-08-12 13-48-09,0.930,-0.252,-4.088,0.0,0.0,0.0,,
6611,2024-08-12 13-48-09,0.930,-0.252,-4.092,0.0,0.0,0.0,,
6612,2024-08-12 13-48-09,0.932,-0.253,-4.095,0.0,0.0,0.0,,
6613,2024-08-12 13-48-09,0.932,-0.255,-4.098,0.0,0.0,0.0,,
6614,2024-08-12 13-48-09,0.933,-0.257,-4.102,0.0,0.0,0.0,,
6615,2024-08-12 13-48-09,0.933,-0.258,-4.105,0.0,0.0,0.0,,
6616,2024-08-12 13-48-09,0.935,-0.258,-4.107,0.0,0.0,0.0,,
6617,2024-08-12 13-48-09,0.937,-0.260,-4.108,0.0,0.0,0.0,,
6618,2024-08-12 13-48-09,0.937,-0.262,-4.110,0.0,0.0,0.0,,
6619,2024-08-12 13-48-09,0.937,-0.262,-4.110,0.0,0.0,0.0,,
6620,2024-08-12 13-48-09,0.938,-0.263,-4.110,0.0,0.0,0.0,,
6621,2024-08-12 13-48-09,0.938,-0.265,-4.110,0.0,0.0,0.0,,
6622,2024-08-12 13-48-09,0.938,-0.265,-4.110,0.0,0.0,0.0,,
6623,2024-08-12 13-48-09,0.938,-0.267,-4.110,0.0,0.0,0.0,,
6624,2024-08-12 13-48-09,0.938,-0.267,-4.112,0.0,0.0,0.0,,
6625,2024-08-12 13-48-09,0.940,-0.268,-4.113,0.0,0.0,0.0,,
6626,2024-08-12 13-48-09,0.940,-0.268,-4.115,0.0,0.0,0.0,,
6627,2024-08-12 13-48-09,0.940,-0.270,-4.117,0.0,0.0,0.0,,
6628,2024-08-12 13-48-09,0.940,-0.270,-4.117,0.0,0.0,0.0,,
6629,2024-08-12 13-48-09,0.940,-0.270,-4.117,0.0,0.0,0.0,,
6630,2024-08-12 13-48-09,0.940,-0.270,-4.115,0.0,0.0,0.0,,
6631,2024-08-12 13-48-09,0.940,-0.272,-4.113,0.0,0.0,0.0,,
6632,2024-08-12 13-48-09,0.942,-0.272,-4.112,0.0,0.0,0.0,,
6633,2024-08-12 13-48-09,0.942,-0.272,-4.112,0.0,0.0,0.0,,
6634,2024-08-12 13-48-09,0.940,-0.273,-4.112,0.0,0.0,0.0,,
6635,2024-08-12 13-48-09,0.940,-0.273,-4.112,0.0,0.0,0.0,,
6636,2024-08-12 13-48-09,0.940,-0.273,-4.113,0.0,0.0,0.0,,
6637,2024-08-12 13-48-09,0.940,-0.273,-4.113,0.0,0.0,0.0,,
6638,2024-08-12 13-48-09,0.938,-0.273,-4.113,0.0,0.0,0.0,,
6639,2024-08-12 13-48-09,0.940,-0.273,-4.113,0.0,0.0,0.0,,
6640,2024-08-12 13-48-09,0.940,-0.273,-4.113,0.0,0.0,0.0,,
6641,2024-08-12 13-48-09,0.940,-0.273,-4.112,0.0,0.0,0.0,,
6642,2024-08-12 13-48-09,0.938,-0.273,-4.110,0.0,0.0,0.0,,
6643,2024-08-12 13-48-09,0.937,-0.273,-4.108,0.0,0.0,0.0,,
6644,2024-08-12 13-48-09,0.937,-0.273,-4.110,0.0,0.0,0.0,,
6645,2024-08-12 13-48-09,0.938,-0.273,-4.110,0.0,0.0,0.0,,
6646,2024-08-12 13-48-09,0.937,-0.273,-4.112,0.0,0.0,0.0,,
6647,2024-08-12 13-48-09,0.938,-0.273,-4.112,0.0,0.0,0.0,,
6648,2024-08-12 13-48-09,0.937,-0.273,-4.113,0.0,0.0,0.0,,
6649,2024-08-12 13-48-09,0.937,-0.273,-4.115,0.0,0.0,0.0,,
6650,2024-08-12 13-48-09,0.935,-0.273,-4.115,0.0,0.0,0.0,,
6651,2024-08-12 13-48-09,0.935,-0.273,-4.115,0.0,0.0,0.0,,
6652,2024-08-12 13-48-09,0.935,-0.273,-4.113,0.0,0.0,0.0,,
6653,2024-08-12 13-48-09,0.935,-0.273,-4.112,0.0,0.0,0.0,,
6654,2024-08-12 13-48-09,0.935,-0.273,-4.112,0.0,0.0,0.0,,
6655,2024-08-12 13-48-09,0.933,-0.273,-4.112,0.0,0.0,0.0,,
6656,2024-08-12 13-48-09,0.933,-0.273,-4.110,0.0,0.0,0.0,,
6657,2024-08-12 13-48-09,0.932,-0.273,-4.110,0.0,0.0,0.0,,
6658,2024-08-12 13-48-09,0.932,-0.272,-4.110,0.0,0.0,0.0,,
6659,2024-08-12 13-48-09,0.932,-0.272,-4.110,0.0,0.0,0.0,,
6660,2024-08-12 13-48-09,0.930,-0.272,-4.110,0.0,0.0,0.0,,
6661,2024-08-12 13-48-09,0.930,-0.272,-4.112,0.0,0.0,0.0,,
6662,2024-08-12 13-48-09,0.932,-0.272,-4.112,0.0,0.0,0.0,,
6663,2024-08-12 13-48-09,0.930,-0.270,-4.112,0.0,0.0,0.0,,
6664,2024-08-12 13-48-09,0.930,-0.270,-4.112,0.0,0.0,0.0,,
6665,2024-08-12 13-48-09,0.930,-0.270,-4.112,0.0,0.0,0.0,,
6666,2024-08-12 13-48-09,0.928,-0.270,-4.112,0.0,0.0,0.0,,
6667,2024-08-12 13-48-09,0.928,-0.270,-4.112,0.0,0.0,0.0,,
6668,2024-08-12 13-48-09,0.930,-0.270,-4.113,0.0,0.0,0.0,,
6669,2024-08-12 13-48-09,0.930,-0.270,-4.115,0.0,0.0,0.0,,
6670,2024-08-12 13-48-09,0.932,-0.270,-4.115,0.0,0.0,0.0,,
6671,2024-08-12 13-48-09,0.930,-0.268,-4.113,0.0,0.0,0.0,,
6672,2024-08-12 13-48-09,0.930,-0.268,-4.112,0.0,0.0,0.0,,
6673,2024-08-12 13-48-09,0.930,-0.268,-4.112,0.0,0.0,0.0,,
6674,2024-08-12 13-48-09,0.930,-0.268,-4.110,0.0,0.0,0.0,,
6675,2024-08-12 13-48-09,0.930,-0.268,-4.110,0.0,0.0,0.0,,
6676,2024-08-12 13-48-09,0.930,-0.267,-4.112,0.0,0.0,0.0,,
6677,2024-08-12 13-48-09,0.930,-0.267,-4.112,0.0,0.0,0.0,,
6678,2024-08-12 13-48-09,0.930,-0.267,-4.112,0.0,0.0,0.0,,
6679,2024-08-12 13-48-09,0.930,-0.267,-4.113,0.0,0.0,0.0,,
6680,2024-08-12 13-48-09,0.930,-0.267,-4.113,0.0,0.0,0.0,,
6681,2024-08-12 13-48-09,0.930,-0.267,-4.113,0.0,0.0,0.0,,
6682,2024-08-12 13-48-09,0.930,-0.267,-4.113,0.0,0.0,0.0,,
6683,2024-08-12 13-48-09,0.930,-0.267,-4.112,0.0,0.0,0.0,,
6684,2024-08-12 13-48-09,0.932,-0.267,-4.112,0.0,0.0,0.0,,
6685,2024-08-12 13-48-09,0.932,-0.267,-4.110,0.0,0.0,0.0,,
6686,2024-08-12 13-48-09,0.930,-0.267,-4.110,0.0,0.0,0.0,,
6687,2024-08-12 13-48-09,0.930,-0.267,-4.108,0.0,0.0,0.0,,
6688,2024-08-12 13-48-09,0.930,-0.267,-4.108,0.0,0.0,0.0,,
6689,2024-08-12 13-48-09,0.930,-0.267,-4.108,0.0,0.0,0.0,,
6690,2024-08-12 13-48-09,0.932,-0.267,-4.108,0.0,0.0,0.0,,
6691,2024-08-12 13-48-09,0.932,-0.267,-4.108,0.0,0.0,0.0,,
6692,2024-08-12 13-48-09,0.932,-0.267,-4.107,0.0,0.0,0.0,,
6693,2024-08-12 13-48-09,0.932,-0.267,-4.105,0.0,0.0,0.0,,
6694,2024-08-12 13-48-09,0.930,-0.267,-4.103,0.0,0.0,0.0,,
6695,2024-08-12 13-48-09,0.930,-0.267,-4.103,0.0,0.0,0.0,,
6696,2024-08-12 13-48-09,0.930,-0.268,-4.102,0.0,0.0,0.0,,
6697,2024-08-12 13-48-09,0.932,-0.268,-4.102,0.0,0.0,0.0,,
6698,2024-08-12 13-48-09,0.932,-0.268,-4.102,0.0,0.0,0.0,,
6699,2024-08-12 13-48-09,0.932,-0.268,-4.103,0.0,0.0,0.0,,
6700,2024-08-12 13-48-09,0.932,-0.268,-4.103,0.0,0.0,0.0,,
6701,2024-08-12 13-48-09,0.932,-0.268,-4.105,0.0,0.0,0.0,,
6702,2024-08-12 13-48-09,0.932,-0.268,-4.105,0.0,0.0,0.0,,
6703,2024-08-12 13-48-09,0.932,-0.268,-4.105,0.0,0.0,0.0,,
6704,2024-08-12 13-48-09,0.932,-0.268,-4.105,0.0,0.0,0.0,,
6705,2024-08-12 13-48-09,0.932,-0.270,-4.103,0.0,0.0,0.0,,
6706,2024-08-12 13-48-09,0.932,-0.270,-4.102,0.0,0.0,0.0,,
6707,2024-08-12 13-48-09,0.932,-0.270,-4.102,0.0,0.0,0.0,,
6708,2024-08-12 13-48-09,0.932,-0.270,-4.100,0.0,0.0,0.0,,
6709,2024-08-12 13-48-09,0.930,-0.270,-4.098,0.0,0.0,0.0,,
6710,2024-08-12 13-48-09,0.930,-0.270,-4.097,0.0,0.0,0.0,,
6711,2024-08-12 13-48-09,0.930,-0.270,-4.095,0.0,0.0,0.0,,
6712,2024-08-12 13-48-09,0.930,-0.270,-4.095,0.0,0.0,0.0,,
6713,2024-08-12 13-48-09,0.930,-0.270,-4.095,0.0,0.0,0.0,,
6714,2024-08-12 13-48-09,0.930,-0.270,-4.093,0.0,0.0,0.0,,
6715,2024-08-12 13-48-09,0.930,-0.270,-4.093,0.0,0.0,0.0,,
6716,2024-08-12 13-48-09,0.928,-0.270,-4.093,0.0,0.0,0.0,,
6717,2024-08-12 13-48-09,0.928,-0.268,-4.092,0.0,0.0,0.0,,
6718,2024-08-12 13-48-09,0.928,-0.268,-4.092,0.0,0.0,0.0,,
6719,2024-08-12 13-48-09,0.928,-0.268,-4.092,0.0,0.0,0.0,,
6720,2024-08-12 13-48-09,0.928,-0.268,-4.092,0.0,0.0,0.0,,
6721,2024-08-12 13-48-09,0.928,-0.268,-4.092,0.0,0.0,0.0,,
6722,2024-08-12 13-48-09,0.928,-0.267,-4.092,0.0,0.0,0.0,,
6723,2024-08-12 13-48-09,0.927,-0.267,-4.090,0.0,0.0,0.0,,
6724,2024-08-12 13-48-09,0.927,-0.267,-4.088,0.0,0.0,0.0,,
6725,2024-08-12 13-48-09,0.925,-0.267,-4.085,0.0,0.0,0.0,,
6726,2024-08-12 13-48-09,0.923,-0.265,-4.082,0.0,0.0,0.0,,
6727,2024-08-12 13-48-09,0.923,-0.265,-4.080,0.0,0.0,0.0,,
6728,2024-08-12 13-48-09,0.923,-0.265,-4.078,0.0,0.0,0.0,,
6729,2024-08-12 13-48-09,0.923,-0.265,-4.078,0.0,0.0,0.0,,
6730,2024-08-12 13-48-09,0.922,-0.263,-4.077,0.0,0.0,0.0,,
6731,2024-08-12 13-48-09,0.920,-0.263,-4.077,0.0,0.0,0.0,,
6732,2024-08-12 13-48-09,0.920,-0.263,-4.075,0.0,0.0,0.0,,
6733,2024-08-12 13-48-09,0.918,-0.262,-4.073,0.0,0.0,0.0,,
6734,2024-08-12 13-48-09,0.918,-0.262,-4.073,0.0,0.0,0.0,,
6735,2024-08-12 13-48-09,0.918,-0.262,-4.072,0.0,0.0,0.0,,
6736,2024-08-12 13-48-09,0.918,-0.260,-4.070,0.0,0.0,0.0,,
6737,2024-08-12 13-48-09,0.918,-0.260,-4.070,0.0,0.0,0.0,,
6738,2024-08-12 13-48-09,0.917,-0.260,-4.068,0.0,0.0,0.0,,
6739,2024-08-12 13-48-09,0.917,-0.258,-4.068,0.0,0.0,0.0,,
6740,2024-08-12 13-48-09,0.915,-0.258,-4.068,0.0,0.0,0.0,,
6741,2024-08-12 13-48-09,0.915,-0.258,-4.067,0.0,0.0,0.0,,
6742,2024-08-12 13-48-09,0.915,-0.257,-4.067,0.0,0.0,0.0,,
6743,2024-08-12 13-48-09,0.915,-0.257,-4.063,0.0,0.0,0.0,,
6744,2024-08-12 13-48-09,0.915,-0.257,-4.062,0.0,0.0,0.0,,
6745,2024-08-12 13-48-09,0.913,-0.255,-4.060,0.0,0.0,0.0,,
6746,2024-08-12 13-48-09,0.912,-0.255,-4.058,0.0,0.0,0.0,,
6747,2024-08-12 13-48-09,0.910,-0.255,-4.057,0.0,0.0,0.0,,
6748,2024-08-12 13-48-09,0.910,-0.253,-4.055,0.0,0.0,0.0,,
6749,2024-08-12 13-48-09,0.910,-0.253,-4.053,0.0,0.0,0.0,,
6750,2024-08-12 13-48-09,0.912,-0.253,-4.053,0.0,0.0,0.0,,
6751,2024-08-12 13-48-09,0.912,-0.252,-4.053,0.0,0.0,0.0,,
6752,2024-08-12 13-48-09,0.910,-0.252,-4.052,0.0,0.0,0.0,,
6753,2024-08-12 13-48-09,0.910,-0.252,-4.052,0.0,0.0,0.0,,
6754,2024-08-12 13-48-09,0.910,-0.252,-4.052,0.0,0.0,0.0,,
6755,2024-08-12 13-48-09,0.910,-0.250,-4.052,0.0,0.0,0.0,,
6756,2024-08-12 13-48-09,0.910,-0.250,-4.053,0.0,0.0,0.0,,
6757,2024-08-12 13-48-09,0.910,-0.250,-4.055,0.0,0.0,0.0,,
6758,2024-08-12 13-48-09,0.910,-0.250,-4.057,0.0,0.0,0.0,,
6759,2024-08-12 13-48-09,0.910,-0.248,-4.060,0.0,0.0,0.0,,
6760,2024-08-12 13-48-09,0.910,-0.248,-4.062,0.0,0.0,0.0,,
6761,2024-08-12 13-48-09,0.910,-0.248,-4.063,0.0,0.0,0.0,,
6762,2024-08-12 13-48-09,0.910,-0.248,-4.065,0.0,0.0,0.0,,
6763,2024-08-12 13-48-09,0.908,-0.248,-4.067,0.0,0.0,0.0,,
6764,2024-08-12 13-48-09,0.910,-0.248,-4.068,0.0,0.0,0.0,,
6765,2024-08-12 13-48-09,0.910,-0.247,-4.068,0.0,0.0,0.0,,
6766,2024-08-12 13-48-09,0.910,-0.247,-4.072,0.0,0.0,0.0,,
6767,2024-08-12 13-48-09,0.910,-0.247,-4.073,0.0,0.0,0.0,,
6768,2024-08-12 13-48-09,0.910,-0.247,-4.077,0.0,0.0,0.0,,
6769,2024-08-12 13-48-09,0.910,-0.247,-4.082,0.0,0.0,0.0,,
6770,2024-08-12 13-48-09,0.910,-0.247,-4.085,0.0,0.0,0.0,,
6771,2024-08-12 13-48-09,0.910,-0.247,-4.088,0.0,0.0,0.0,,
6772,2024-08-12 13-48-09,0.912,-0.245,-4.093,0.0,0.0,0.0,,
6773,2024-08-12 13-48-09,0.912,-0.245,-4.098,0.0,0.0,0.0,,
6774,2024-08-12 13-48-09,0.913,-0.245,-4.102,0.0,0.0,0.0,,
6775,2024-08-12 13-48-09,0.913,-0.245,-4.105,0.0,0.0,0.0,,
6776,2024-08-12 13-48-09,0.913,-0.243,-4.108,0.0,0.0,0.0,,
6777,2024-08-12 13-48-09,0.913,-0.243,-4.112,0.0,0.0,0.0,,
6778,2024-08-12 13-48-09,0.913,-0.243,-4.115,0.0,0.0,0.0,,
6779,2024-08-12 13-48-09,0.913,-0.243,-4.120,0.0,0.0,0.0,,
6780,2024-08-12 13-48-09,0.913,-0.243,-4.123,0.0,0.0,0.0,,
6781,2024-08-12 13-48-09,0.915,-0.243,-4.128,0.0,0.0,0.0,,
6782,2024-08-12 13-48-09,0.915,-0.243,-4.133,0.0,0.0,0.0,,
6783,2024-08-12 13-48-09,0.915,-0.242,-4.137,0.0,0.0,0.0,,
6784,2024-08-12 13-48-09,0.915,-0.242,-4.140,0.0,0.0,0.0,,
6785,2024-08-12 13-48-09,0.915,-0.242,-4.145,0.0,0.0,0.0,,
6786,2024-08-12 13-48-09,0.917,-0.242,-4.148,0.0,0.0,0.0,,
6787,2024-08-12 13-48-09,0.918,-0.242,-4.152,0.0,0.0,0.0,,
6788,2024-08-12 13-48-09,0.918,-0.240,-4.155,0.0,0.0,0.0,,
6789,2024-08-12 13-48-09,0.918,-0.240,-4.160,0.0,0.0,0.0,,
6790,2024-08-12 13-48-09,0.918,-0.240,-4.163,0.0,0.0,0.0,,
6791,2024-08-12 13-48-09,0.918,-0.240,-4.168,0.0,0.0,0.0,,
6792,2024-08-12 13-48-09,0.920,-0.240,-4.173,0.0,0.0,0.0,,
6793,2024-08-12 13-48-09,0.920,-0.240,-4.177,0.0,0.0,0.0,,
6794,2024-08-12 13-48-09,0.922,-0.238,-4.182,0.0,0.0,0.0,,
6795,2024-08-12 13-48-09,0.922,-0.238,-4.185,0.0,0.0,0.0,,
6796,2024-08-12 13-48-09,0.922,-0.238,-4.188,0.0,0.0,0.0,,
6797,2024-08-12 13-48-09,0.923,-0.238,-4.188,0.0,0.0,0.0,,
6798,2024-08-12 13-48-09,0.923,-0.238,-4.190,0.0,0.0,0.0,,
6799,2024-08-12 13-48-09,0.922,-0.238,-4.192,0.0,0.0,0.0,,
6800,2024-08-12 13-48-09,0.922,-0.238,-4.193,0.0,0.0,0.0,,
6801,2024-08-12 13-48-10,0.923,-0.237,-4.195,0.0,0.0,0.0,,
6802,2024-08-12 13-48-10,0.923,-0.237,-4.198,0.0,0.0,0.0,,
6803,2024-08-12 13-48-10,0.923,-0.237,-4.202,0.0,0.0,0.0,,
6804,2024-08-12 13-48-10,0.925,-0.237,-4.203,0.0,0.0,0.0,,
6805,2024-08-12 13-48-10,0.925,-0.237,-4.205,0.0,0.0,0.0,,
6806,2024-08-12 13-48-10,0.925,-0.237,-4.205,0.0,0.0,0.0,,
6807,2024-08-12 13-48-10,0.925,-0.235,-4.205,0.0,0.0,0.0,,
6808,2024-08-12 13-48-10,0.927,-0.235,-4.205,0.0,0.0,0.0,,
6809,2024-08-12 13-48-10,0.927,-0.235,-4.205,0.0,0.0,0.0,,
6810,2024-08-12 13-48-10,0.927,-0.235,-4.207,0.0,0.0,0.0,,
6811,2024-08-12 13-48-10,0.928,-0.235,-4.208,0.0,0.0,0.0,,
6812,2024-08-12 13-48-10,0.927,-0.235,-4.210,0.0,0.0,0.0,,
6813,2024-08-12 13-48-10,0.927,-0.235,-4.212,0.0,0.0,0.0,,
6814,2024-08-12 13-48-10,0.928,-0.235,-4.213,0.0,0.0,0.0,,
6815,2024-08-12 13-48-10,0.928,-0.235,-4.215,0.0,0.0,0.0,,
6816,2024-08-12 13-48-10,0.928,-0.235,-4.215,0.0,0.0,0.0,,
6817,2024-08-12 13-48-10,0.930,-0.235,-4.215,0.0,0.0,0.0,,
6818,2024-08-12 13-48-10,0.930,-0.233,-4.215,0.0,0.0,0.0,,
6819,2024-08-12 13-48-10,0.930,-0.233,-4.215,0.0,0.0,0.0,,
6820,2024-08-12 13-48-10,0.930,-0.233,-4.213,0.0,0.0,0.0,,
6821,2024-08-12 13-48-10,0.930,-0.233,-4.213,0.0,0.0,0.0,,
6822,2024-08-12 13-48-10,0.930,-0.233,-4.213,0.0,0.0,0.0,,
6823,2024-08-12 13-48-10,0.930,-0.233,-4.215,0.0,0.0,0.0,,
6824,2024-08-12 13-48-10,0.932,-0.233,-4.215,0.0,0.0,0.0,,
6825,2024-08-12 13-48-10,0.932,-0.233,-4.217,0.0,0.0,0.0,,
6826,2024-08-12 13-48-10,0.932,-0.233,-4.217,0.0,0.0,0.0,,
6827,2024-08-12 13-48-10,0.932,-0.233,-4.217,0.0,0.0,0.0,,
6828,2024-08-12 13-48-10,0.932,-0.233,-4.217,0.0,0.0,0.0,,
6829,2024-08-12 13-48-10,0.932,-0.232,-4.215,0.0,0.0,0.0,,
6830,2024-08-12 13-48-10,0.932,-0.232,-4.213,0.0,0.0,0.0,,
6831,2024-08-12 13-48-10,0.933,-0.232,-4.212,0.0,0.0,0.0,,
6832,2024-08-12 13-48-10,0.935,-0.232,-4.212,0.0,0.0,0.0,,
6833,2024-08-12 13-48-10,0.935,-0.232,-4.212,0.0,0.0,0.0,,
6834,2024-08-12 13-48-10,0.935,-0.232,-4.210,0.0,0.0,0.0,,
6835,2024-08-12 13-48-10,0.935,-0.232,-4.210,0.0,0.0,0.0,,
6836,2024-08-12 13-48-10,0.937,-0.232,-4.212,0.0,0.0,0.0,,
6837,2024-08-12 13-48-10,0.937,-0.232,-4.210,0.0,0.0,0.0,,
6838,2024-08-12 13-48-10,0.938,-0.230,-4.210,0.0,0.0,0.0,,
6839,2024-08-12 13-48-10,0.940,-0.230,-4.208,0.0,0.0,0.0,,
6840,2024-08-12 13-48-10,0.940,-0.230,-4.207,0.0,0.0,0.0,,
6841,2024-08-12 13-48-10,0.940,-0.230,-4.205,0.0,0.0,0.0,,
6842,2024-08-12 13-48-10,0.940,-0.230,-4.203,0.0,0.0,0.0,,
6843,2024-08-12 13-48-10,0.940,-0.230,-4.202,0.0,0.0,0.0,,
6844,2024-08-12 13-48-10,0.942,-0.230,-4.202,0.0,0.0,0.0,,
6845,2024-08-12 13-48-10,0.942,-0.230,-4.203,0.0,0.0,0.0,,
6846,2024-08-12 13-48-10,0.943,-0.230,-4.205,0.0,0.0,0.0,,
6847,2024-08-12 13-48-10,0.945,-0.230,-4.205,0.0,0.0,0.0,,
6848,2024-08-12 13-48-10,0.945,-0.230,-4.205,0.0,0.0,0.0,,
6849,2024-08-12 13-48-10,0.945,-0.230,-4.205,0.0,0.0,0.0,,
6850,2024-08-12 13-48-10,0.945,-0.230,-4.203,0.0,0.0,0.0,,
6851,2024-08-12 13-48-10,0.947,-0.230,-4.200,0.0,0.0,0.0,,
6852,2024-08-12 13-48-10,0.948,-0.230,-4.198,0.0,0.0,0.0,,
6853,2024-08-12 13-48-10,0.948,-0.230,-4.198,0.0,0.0,0.0,,
6854,2024-08-12 13-48-10,0.950,-0.230,-4.198,0.0,0.0,0.0,,
6855,2024-08-12 13-48-10,0.950,-0.230,-4.198,0.0,0.0,0.0,,
6856,2024-08-12 13-48-10,0.952,-0.230,-4.200,0.0,0.0,0.0,,
6857,2024-08-12 13-48-10,0.952,-0.230,-4.202,0.0,0.0,0.0,,
6858,2024-08-12 13-48-10,0.952,-0.230,-4.202,0.0,0.0,0.0,,
